startDate,endDate,duration,workoutActivityType,calories
2021-06-01 06:25:20 -0800,2021-06-01 07:09:39 -0800,44.32005700071652,HKWorkoutActivityTypeMixedCardio,226.219
2021-06-01 07:11:00 -0800,2021-06-01 07:17:28 -0800,6.45824925104777,HKWorkoutActivityTypeCardioDance,35.47
2021-06-01 07:18:12 -0800,2021-06-01 07:23:50 -0800,5.638735683759053,HKWorkoutActivityTypeCooldown,20.9467
2021-06-01 21:17:06 -0800,2021-06-01 21:47:09 -0800,30.05283698439598,HKWorkoutActivityTypeCardioDance,168.428
2021-06-02 06:34:27 -0800,2021-06-02 07:14:17 -0800,39.83554370005925,HKWorkoutActivityTypeYoga,89.7654
2021-06-02 19:01:29 -0800,2021-06-02 19:51:03 -0800,49.57160355051359,HKWorkoutActivityTypeSwimming,360.145
2021-06-03 06:21:00 -0800,2021-06-03 07:00:18 -0800,39.29920276602109,HKWorkoutActivityTypeMixedCardio,203.4
2021-06-03 19:09:43 -0800,2021-06-03 19:50:41 -0800,40.96760638356209,HKWorkoutActivityTypeSwimming,328.703
2021-06-04 06:11:45 -0800,2021-06-04 06:53:28 -0800,41.71676656802495,HKWorkoutActivityTypeYoga,130.197
2021-06-04 19:06:53 -0800,2021-06-04 19:50:11 -0800,43.29668665130933,HKWorkoutActivityTypeSwimming,308.23
2021-06-05 15:56:10 -0800,2021-06-05 16:16:46 -0800,20.60308553179105,HKWorkoutActivityTypeCardioDance,131.418
2021-06-05 16:17:37 -0800,2021-06-05 16:38:45 -0800,21.1268453001976,HKWorkoutActivityTypeYoga,84.5758
2021-06-06 07:40:43 -0800,2021-06-06 09:38:06 -0800,93.39549619754156,HKWorkoutActivityTypeCycling,309.266
2021-06-07 06:10:11 -0800,2021-06-07 06:59:10 -0800,48.98447456757228,HKWorkoutActivityTypeYoga,116.824
2021-06-08 06:23:14 -0800,2021-06-08 07:05:56 -0800,42.69986163377762,HKWorkoutActivityTypeMixedCardio,307.239
2021-06-08 21:11:19 -0800,2021-06-08 21:32:19 -0800,20.99619883298874,HKWorkoutActivityTypeCardioDance,114.586
2021-06-09 06:16:11 -0800,2021-06-09 06:59:35 -0800,43.39575636585553,HKWorkoutActivityTypeYoga,80.95
2021-06-09 18:59:31 -0800,2021-06-09 19:50:43 -0800,51.19183566768964,HKWorkoutActivityTypeSwimming,360.088
2021-06-10 06:15:43 -0800,2021-06-10 06:53:29 -0800,37.76183288494746,HKWorkoutActivityTypeMixedCardio,200.146
2021-06-10 19:07:01 -0800,2021-06-10 19:50:04 -0800,43.03770149946213,HKWorkoutActivityTypeSwimming,335.935
2021-06-11 06:26:25 -0800,2021-06-11 07:17:13 -0800,50.81017224987348,HKWorkoutActivityTypeYoga,63.84
2021-06-11 19:04:10 -0800,2021-06-11 19:50:20 -0800,46.17574266791344,HKWorkoutActivityTypeSwimming,346.419
2021-06-12 11:50:34 -0800,2021-06-12 12:21:13 -0800,30.64680620034536,HKWorkoutActivityTypeCardioDance,184.431
2021-06-12 14:54:19 -0800,2021-06-12 14:57:42 -0800,3.378833383321762,HKWorkoutActivityTypePreparationAndRecovery,11.645
2021-06-12 15:00:07 -0800,2021-06-12 15:05:31 -0800,5.412624166409175,HKWorkoutActivityTypeCooldown,16.105
2021-06-15 18:09:09 -0800,2021-06-15 18:34:13 -0800,25.06892470121384,HKWorkoutActivityTypeCooldown,60.4065
2021-06-15 18:34:33 -0800,2021-06-15 18:39:16 -0800,4.723013583819071,HKWorkoutActivityTypeCooldown,3.073
2021-06-16 05:02:49 -0800,2021-06-16 05:54:42 -0800,28.32002375125885,HKWorkoutActivityTypeWalking,79.1201
2021-06-16 18:41:16 -0800,2021-06-16 18:47:34 -0800,6.293492784102757,HKWorkoutActivityTypeCooldown,12.0895
2021-06-17 16:41:47 -0800,2021-06-17 17:01:21 -0800,19.56469401717186,HKWorkoutActivityTypeCooldown,54.9941
2021-06-18 05:23:46 -0800,2021-06-18 05:30:51 -0800,7.090453016757965,HKWorkoutActivityTypeCooldown,18.3462
2021-06-18 18:41:07 -0800,2021-06-18 18:43:25 -0800,2.302761965990066,HKWorkoutActivityTypeCooldown,5.11207
2021-06-19 18:57:32 -0800,2021-06-19 19:14:00 -0800,16.47615853349368,HKWorkoutActivityTypeCardioDance,71.8671
2021-06-20 18:45:30 -0800,2021-06-20 18:55:49 -0800,10.31644951701164,HKWorkoutActivityTypeCooldown,22.6032
2021-06-21 13:10:34 -0800,2021-06-21 13:39:56 -0800,28.49382976690928,HKWorkoutActivityTypeMixedCardio,162.964
2021-06-21 13:40:42 -0800,2021-06-21 13:53:22 -0800,12.66731094916662,HKWorkoutActivityTypeCoreTraining,72.3744
2021-06-22 05:14:21 -0800,2021-06-22 05:52:15 -0800,37.90258856813113,HKWorkoutActivityTypeMixedCardio,200.642
2021-06-23 06:09:40 -0800,2021-06-23 06:39:45 -0800,30.08940555055936,HKWorkoutActivityTypeYoga,98.1175
2021-06-23 11:22:17 -0800,2021-06-23 11:42:38 -0800,20.34300456643104,HKWorkoutActivityTypeCardioDance,131.85
2021-06-24 19:24:22 -0800,2021-06-24 19:44:27 -0800,20.0853246152401,HKWorkoutActivityTypeCardioDance,106.012
2021-06-24 19:45:51 -0800,2021-06-24 19:56:44 -0800,10.8896272500356,HKWorkoutActivityTypeCooldown,30.353
2021-06-25 18:15:50 -0800,2021-06-25 18:46:56 -0800,31.09565048416455,HKWorkoutActivityTypeCooldown,73.7404
2021-06-26 16:54:37 -0800,2021-06-26 17:15:49 -0800,21.09457989732424,HKWorkoutActivityTypeCardioDance,102.69
2021-06-27 07:27:55 -0800,2021-06-27 08:22:24 -0800,54.49155851602554,HKWorkoutActivityTypeSwimming,368.421
2021-06-27 12:04:20 -0800,2021-06-27 12:48:18 -0800,35.18442453344663,HKWorkoutActivityTypeCycling,35.0817
2021-06-28 07:11:52 -0800,2021-06-28 08:05:12 -0800,53.34140436649322,HKWorkoutActivityTypeSwimming,361.362
2021-06-29 10:42:45 -0800,2021-06-29 11:02:22 -0800,19.62030468185743,HKWorkoutActivityTypeMixedCardio,86.4431
2021-06-29 18:15:50 -0800,2021-06-29 18:36:04 -0800,20.22814396619797,HKWorkoutActivityTypeCardioDance,108.093
2021-06-30 17:22:21 -0800,2021-06-30 17:43:05 -0800,20.72682033379873,HKWorkoutActivityTypeCardioDance,131.6
2021-06-30 17:44:46 -0800,2021-06-30 17:58:03 -0800,13.28812399903933,HKWorkoutActivityTypeCoreTraining,60.288
2021-07-01 06:50:23 -0800,2021-07-01 06:55:07 -0800,4.743944682677587,HKWorkoutActivityTypeTraditionalStrengthTraining,22.5891
2021-07-01 12:56:21 -0800,2021-07-01 13:22:36 -0800,9.558519049485524,HKWorkoutActivityTypeClimbing,57.2597
2021-07-01 13:25:15 -0800,2021-07-01 13:30:26 -0800,5.141170014937718,HKWorkoutActivityTypeRowing,48.089
2021-07-03 19:02:03 -0800,2021-07-03 19:12:52 -0800,10.8071295996507,HKWorkoutActivityTypeCooldown,32.1454
2021-07-03 19:13:13 -0800,2021-07-03 19:14:33 -0800,1.323540900150935,HKWorkoutActivityTypeCooldown,3.21565
2021-07-04 04:32:21 -0800,2021-07-04 05:37:45 -0800,65.40668913324674,HKWorkoutActivityTypeYoga,144.165
2021-07-05 17:23:04 -0800,2021-07-05 17:37:27 -0800,14.39615599910418,HKWorkoutActivityTypeCardioDance,4.75381
2021-07-05 19:00:14 -0800,2021-07-05 19:11:00 -0800,10.71421600182851,HKWorkoutActivityTypeCooldown,32.6179
2021-07-05 19:11:26 -0800,2021-07-05 19:21:19 -0800,9.877691334486007,HKWorkoutActivityTypeCooldown,28.8696
2021-07-06 14:49:08 -0800,2021-07-06 14:54:28 -0800,5.33689499894778,HKWorkoutActivityTypeMindAndBody,19.782
2021-07-07 18:43:09 -0800,2021-07-07 19:21:36 -0800,38.45271570086479,HKWorkoutActivityTypeSwimming,289.052
2021-07-08 06:25:30 -0800,2021-07-08 06:56:05 -0800,30.59492901762327,HKWorkoutActivityTypeMixedCardio,179.78
2021-07-08 21:38:21 -0800,2021-07-08 21:49:05 -0800,10.71923598249753,HKWorkoutActivityTypeYoga,20.9179
2021-07-09 21:20:56 -0800,2021-07-09 21:41:55 -0800,20.98366023302078,HKWorkoutActivityTypeCardioDance,116.046
2021-07-09 21:42:48 -0800,2021-07-09 22:03:48 -0800,20.99931564927101,HKWorkoutActivityTypeYoga,47.9732
2021-07-10 05:54:42 -0800,2021-07-10 06:40:43 -0800,45.94615300099055,HKWorkoutActivityTypeYoga,164.623
2021-07-11 07:48:12 -0800,2021-07-11 07:58:10 -0800,9.982186249891917,HKWorkoutActivityTypeCycling,42.8873
2021-07-11 08:02:08 -0800,2021-07-11 08:50:37 -0800,48.49132016499837,HKWorkoutActivityTypeSwimming,329.204
2021-07-11 08:58:29 -0800,2021-07-11 09:08:39 -0800,10.1597106675307,HKWorkoutActivityTypeCycling,48.9998
2021-07-12 10:49:41 -0800,2021-07-12 11:18:38 -0800,28.96188039978345,HKWorkoutActivityTypeCycling,102.434
2021-07-12 11:22:44 -0800,2021-07-12 11:50:29 -0800,27.74510604937871,HKWorkoutActivityTypeSwimming,197.605
2021-07-12 11:56:26 -0800,2021-07-12 12:23:45 -0800,27.31281405091286,HKWorkoutActivityTypeCycling,102.231
2021-07-13 06:37:00 -0800,2021-07-13 07:18:27 -0800,41.45556033452352,HKWorkoutActivityTypeMixedCardio,181.781
2021-07-13 11:10:24 -0800,2021-07-13 11:50:31 -0800,40.12228559851646,HKWorkoutActivityTypeSwimming,273.22
2021-07-14 05:56:38 -0800,2021-07-14 06:41:53 -0800,45.24104526638985,HKWorkoutActivityTypeYoga,160.853
2021-07-15 06:54:31 -0800,2021-07-15 07:32:25 -0800,37.91034409999848,HKWorkoutActivityTypeMixedCardio,185.488
2021-07-15 08:12:57 -0800,2021-07-15 08:51:02 -0800,38.08677754998207,HKWorkoutActivityTypeSwimming,255.329
2021-07-16 19:01:57 -0800,2021-07-16 19:47:43 -0800,45.76533356706302,HKWorkoutActivityTypeYoga,143.238
2021-07-16 19:48:50 -0800,2021-07-16 19:59:27 -0800,10.60883723497391,HKWorkoutActivityTypeCoreTraining,25.4067
2021-07-16 20:00:16 -0800,2021-07-16 20:06:12 -0800,5.929106583197911,HKWorkoutActivityTypeCooldown,22.7193
2021-07-17 12:58:17 -0800,2021-07-17 13:18:53 -0800,20.5936416665713,HKWorkoutActivityTypeYoga,73.5592
2021-07-17 13:20:47 -0800,2021-07-17 13:41:31 -0800,20.72713846564293,HKWorkoutActivityTypeCardioDance,135.008
2021-07-18 08:01:32 -0800,2021-07-18 08:50:21 -0800,48.80612679918607,HKWorkoutActivityTypeSwimming,352.47
2021-07-19 05:43:34 -0800,2021-07-19 06:29:34 -0800,46.00112066666285,HKWorkoutActivityTypeYoga,169.646
2021-07-19 19:55:01 -0800,2021-07-19 20:05:50 -0800,10.8033449669679,HKWorkoutActivityTypeCooldown,36.8076
2021-07-20 18:29:45 -0800,2021-07-20 19:20:45 -0800,50.99676079948743,HKWorkoutActivityTypeSwimming,382.123
2021-07-21 17:07:00 -0800,2021-07-21 17:38:02 -0800,31.0459391494592,HKWorkoutActivityTypeCardioDance,199.03
2021-07-21 17:38:55 -0800,2021-07-21 17:49:19 -0800,10.38989184896151,HKWorkoutActivityTypeCooldown,38.2851
2021-07-22 18:52:26 -0800,2021-07-22 19:23:31 -0800,31.08945765097936,HKWorkoutActivityTypeYoga,99.9329
2021-07-22 19:27:10 -0800,2021-07-22 19:47:16 -0800,20.09393481612205,HKWorkoutActivityTypeCardioDance,123.627
2021-07-23 06:33:44 -0800,2021-07-23 07:10:11 -0800,36.44593496521314,HKWorkoutActivityTypeYoga,63.9974
2021-07-23 17:45:07 -0800,2021-07-23 18:36:45 -0800,51.62712414860725,HKWorkoutActivityTypeSwimming,269.856
2021-07-24 09:07:00 -0800,2021-07-24 10:02:46 -0800,55.77465506593386,HKWorkoutActivityTypeSwimming,311.273
2021-07-25 14:26:19 -0800,2021-07-25 14:46:43 -0800,20.39828736782074,HKWorkoutActivityTypeCardioDance,130.096
2021-07-25 14:48:18 -0800,2021-07-25 15:08:36 -0800,20.30886214971542,HKWorkoutActivityTypeYoga,54.7579
2021-07-26 12:19:55 -0800,2021-07-26 12:40:17 -0800,20.35826521714528,HKWorkoutActivityTypeYoga,80.2295
2021-07-26 12:43:24 -0800,2021-07-26 12:54:07 -0800,10.7199262658755,HKWorkoutActivityTypeYoga,29.9512
2021-07-27 17:29:45 -0800,2021-07-27 18:32:21 -0800,62.59846494992574,HKWorkoutActivityTypeSwimming,406.193
2021-07-28 07:05:32 -0800,2021-07-28 07:36:27 -0800,30.91372705101967,HKWorkoutActivityTypeYoga,88.144
2021-07-28 21:59:36 -0800,2021-07-28 22:05:21 -0800,5.738113083442053,HKWorkoutActivityTypeCoreTraining,7.90758
2021-07-29 06:31:22 -0800,2021-07-29 07:14:58 -0800,43.60609684983889,HKWorkoutActivityTypeMixedCardio,201.896
2021-07-29 17:37:13 -0800,2021-07-29 18:31:20 -0800,54.12722273270289,HKWorkoutActivityTypeSwimming,339.766
2021-07-30 20:53:41 -0800,2021-07-30 21:24:11 -0800,30.49865888357163,HKWorkoutActivityTypeCardioDance,188.972
2021-07-30 21:25:46 -0800,2021-07-30 21:31:32 -0800,5.773192834854126,HKWorkoutActivityTypeCooldown,18.6532
2021-07-31 09:05:26 -0800,2021-07-31 10:01:01 -0800,55.58514020045598,HKWorkoutActivityTypeSwimming,266.676
2021-08-01 13:01:09 -0800,2021-08-01 13:21:45 -0800,20.59527624845505,HKWorkoutActivityTypeCardioDance,132.572
2021-08-01 13:23:02 -0800,2021-08-01 13:44:05 -0800,21.05657578309377,HKWorkoutActivityTypeYoga,82.9623
2021-08-02 17:45:45 -0800,2021-08-02 18:32:24 -0800,46.65213579932848,HKWorkoutActivityTypeSwimming,261.183
2021-08-03 06:56:58 -0800,2021-08-03 07:36:37 -0800,39.64132311741511,HKWorkoutActivityTypeMixedCardio,222.784
2021-08-04 17:36:31 -0800,2021-08-04 18:30:21 -0800,53.82610808213552,HKWorkoutActivityTypeSwimming,314.048
2021-08-05 06:56:56 -0800,2021-08-05 07:37:49 -0800,40.87983583410581,HKWorkoutActivityTypeMixedCardio,189.196
2021-08-06 17:41:42 -0800,2021-08-06 18:31:27 -0800,49.75991893410683,HKWorkoutActivityTypeSwimming,280.869
2021-08-07 22:00:45 -0800,2021-08-07 22:21:41 -0800,20.9381586988767,HKWorkoutActivityTypeCardioDance,111.135
2021-08-08 07:14:03 -0800,2021-08-08 07:44:40 -0800,30.62166909972827,HKWorkoutActivityTypeYoga,74.7798
2021-08-08 07:46:32 -0800,2021-08-08 07:57:16 -0800,10.73257505098979,HKWorkoutActivityTypeCoreTraining,15.091
2021-08-09 17:38:17 -0800,2021-08-09 18:31:30 -0800,53.22071476777395,HKWorkoutActivityTypeSwimming,318.644
2021-08-10 06:44:54 -0800,2021-08-10 07:26:34 -0800,41.65913351575534,HKWorkoutActivityTypeMixedCardio,164.366
2021-08-10 07:30:56 -0800,2021-08-10 07:41:35 -0800,10.64290529886881,HKWorkoutActivityTypeRunning,94.2876
2021-08-11 17:37:10 -0800,2021-08-11 18:31:18 -0800,54.12417401671409,HKWorkoutActivityTypeSwimming,289.793
2021-08-12 06:50:21 -0800,2021-08-12 07:32:56 -0800,42.59503004948298,HKWorkoutActivityTypeMixedCardio,241.428
2021-08-13 17:36:35 -0800,2021-08-13 18:23:36 -0800,47.0152701318264,HKWorkoutActivityTypeSwimming,288.182
2021-08-14 21:16:18 -0800,2021-08-14 21:36:28 -0800,20.1532268166542,HKWorkoutActivityTypeCardioDance,103.442
2021-08-14 21:36:59 -0800,2021-08-14 21:47:28 -0800,10.47613945007324,HKWorkoutActivityTypeCooldown,29.1265
2021-08-15 07:48:43 -0800,2021-08-15 08:19:58 -0800,31.24077600042025,HKWorkoutActivityTypeYoga,74.845
2021-08-15 08:20:35 -0800,2021-08-15 08:26:09 -0800,5.566526701052983,HKWorkoutActivityTypeCoreTraining,8.7244
2021-08-15 08:26:53 -0800,2021-08-15 08:32:18 -0800,5.418561198314031,HKWorkoutActivityTypeCooldown,15.977
2021-08-16 21:00:49 -0800,2021-08-16 21:06:49 -0800,5.957674533128738,HKWorkoutActivityTypeCardioDance,24.202
2021-08-16 21:07:39 -0800,2021-08-16 21:28:38 -0800,20.97909166812897,HKWorkoutActivityTypeCardioDance,114.387
2021-08-16 21:30:47 -0800,2021-08-16 21:51:49 -0800,21.04066260059675,HKWorkoutActivityTypeCardioDance,110.755
2021-08-17 20:42:55 -0800,2021-08-17 21:03:08 -0800,20.22516698241234,HKWorkoutActivityTypeCardioDance,110.547
2021-08-17 21:03:51 -0800,2021-08-17 21:24:30 -0800,20.64005244970322,HKWorkoutActivityTypeCardioDance,118.495
2021-08-18 18:37:42 -0800,2021-08-18 19:29:48 -0800,52.091590599219,HKWorkoutActivityTypeSwimming,355.88
2021-08-19 06:44:17 -0800,2021-08-19 07:22:46 -0800,38.4861277838548,HKWorkoutActivityTypeMixedCardio,183.391
2021-08-20 21:10:39 -0800,2021-08-20 21:30:48 -0800,20.13727808396022,HKWorkoutActivityTypeCardioDance,126.845
2021-08-20 21:31:20 -0800,2021-08-20 21:51:24 -0800,20.0688258488973,HKWorkoutActivityTypeCardioDance,103.969
2021-08-21 06:36:42 -0800,2021-08-21 07:31:40 -0800,54.95795960028966,HKWorkoutActivityTypeSwimming,319.52
2021-08-22 18:27:11 -0800,2021-08-22 18:47:41 -0800,20.48676619927089,HKWorkoutActivityTypeCardioDance,123.354
2021-08-22 18:48:14 -0800,2021-08-22 19:09:04 -0800,20.83558183312416,HKWorkoutActivityTypeCardioDance,96.5737
2021-08-23 17:45:33 -0800,2021-08-23 19:07:18 -0800,81.76095818281173,HKWorkoutActivityTypeWalking,298.418
2021-08-24 06:48:24 -0800,2021-08-24 07:32:22 -0800,43.97163671652476,HKWorkoutActivityTypeMixedCardio,234.759
2021-08-25 20:12:35 -0800,2021-08-25 20:33:11 -0800,20.59455806612969,HKWorkoutActivityTypeCardioDance,110.205
2021-08-26 06:23:18 -0800,2021-08-26 07:06:05 -0800,42.7891019999981,HKWorkoutActivityTypeMixedCardio,247.259
2021-08-26 18:30:02 -0800,2021-08-26 19:30:18 -0800,60.2707082827886,HKWorkoutActivityTypeSwimming,436.434
2021-08-27 21:11:01 -0800,2021-08-27 21:31:10 -0800,20.15118213295937,HKWorkoutActivityTypeCardioDance,117.595
2021-08-27 21:31:48 -0800,2021-08-27 21:52:50 -0800,21.03651110132535,HKWorkoutActivityTypeCardioDance,116.041
2021-08-28 18:15:53 -0800,2021-08-28 18:35:11 -0800,19.28749241630236,HKWorkoutActivityTypeWalking,61.827
2021-08-28 20:19:44 -0800,2021-08-28 20:39:48 -0800,20.06564684907595,HKWorkoutActivityTypeCardioDance,119.46
2021-08-28 20:41:21 -0800,2021-08-28 21:02:11 -0800,20.83174963394801,HKWorkoutActivityTypeCardioDance,97.0637
2021-08-29 21:50:04 -0800,2021-08-29 22:10:20 -0800,20.26520911653837,HKWorkoutActivityTypeCardioDance,128.711
2021-08-29 22:11:13 -0800,2021-08-29 22:31:34 -0800,20.3472751001517,HKWorkoutActivityTypeCardioDance,101.127
2021-08-29 22:47:30 -0800,2021-08-29 22:53:25 -0800,5.915025184551875,HKWorkoutActivityTypeCooldown,20.1909
2021-08-30 18:35:11 -0800,2021-08-30 19:32:01 -0800,56.82205496629079,HKWorkoutActivityTypeSwimming,349.411
2021-08-31 17:25:36 -0800,2021-08-31 17:45:44 -0800,20.13920156160991,HKWorkoutActivityTypeWalking,57.7181
2021-08-31 21:00:05 -0800,2021-08-31 21:20:09 -0800,20.06968581676483,HKWorkoutActivityTypeCardioDance,128.88
2021-09-01 18:31:45 -0800,2021-09-01 19:31:11 -0800,59.42508161664009,HKWorkoutActivityTypeSwimming,387.257
2021-09-02 21:24:32 -0800,2021-09-02 22:10:21 -0800,45.81817564964295,HKWorkoutActivityTypeYoga,118.429
2021-09-03 10:42:47 -0800,2021-09-03 11:29:32 -0800,46.75379231770833,HKWorkoutActivityTypeSwimming,322.466
2021-09-03 22:04:07 -0800,2021-09-03 22:13:29 -0800,9.356097116072972,HKWorkoutActivityTypePreparationAndRecovery,33.8094
2021-09-04 07:40:08 -0800,2021-09-04 08:31:54 -0800,51.7683026154836,HKWorkoutActivityTypeSwimming,333.107
2021-09-05 20:56:36 -0800,2021-09-05 21:27:26 -0800,30.82902790109317,HKWorkoutActivityTypeYoga,86.531
2021-09-05 21:28:12 -0800,2021-09-05 21:30:05 -0800,1.87703581849734,HKWorkoutActivityTypeCooldown,4.37024
2021-09-06 13:38:11 -0800,2021-09-06 15:25:00 -0800,87.33397118449211,HKWorkoutActivityTypeCycling,321.524
2021-09-07 18:32:17 -0800,2021-09-07 19:31:17 -0800,58.99639365077019,HKWorkoutActivityTypeSwimming,351.741
2021-09-08 11:14:54 -0800,2021-09-08 11:56:41 -0800,9.010941048463186,HKWorkoutActivityTypeCycling,30.8209
2021-09-08 20:04:03 -0800,2021-09-08 20:25:15 -0800,20.1372693836689,HKWorkoutActivityTypeCardioDance,122.912
2021-09-08 20:25:47 -0800,2021-09-08 20:36:46 -0800,10.98074413339297,HKWorkoutActivityTypeYoga,39.772
2021-09-09 07:13:16 -0800,2021-09-09 07:50:23 -0800,37.11359993418058,HKWorkoutActivityTypeMixedCardio,191.13
2021-09-09 18:31:55 -0800,2021-09-09 19:30:38 -0800,58.71512209971745,HKWorkoutActivityTypeSwimming,364.294
2021-09-10 19:52:28 -0800,2021-09-10 20:12:43 -0800,20.24223423202833,HKWorkoutActivityTypeCardioDance,112.37
2021-09-10 20:14:08 -0800,2021-09-10 20:34:59 -0800,20.85433591604233,HKWorkoutActivityTypeYoga,76.4759
2021-09-11 07:34:20 -0800,2021-09-11 08:44:04 -0800,69.73548176685969,HKWorkoutActivityTypeSwimming,394.304
2021-09-12 10:07:49 -0800,2021-09-12 12:23:07 -0800,132.7809635162353,HKWorkoutActivityTypeHiking,581.768
2021-09-13 18:33:16 -0800,2021-09-13 19:31:54 -0800,58.62285653352738,HKWorkoutActivityTypeSwimming,323.269
2021-09-14 07:11:30 -0800,2021-09-14 07:57:35 -0800,46.08845274845759,HKWorkoutActivityTypeMixedCardio,188.556
2021-09-15 18:33:02 -0800,2021-09-15 19:29:51 -0800,56.81421326597532,HKWorkoutActivityTypeSwimming,243.03
2021-09-16 21:07:50 -0800,2021-09-16 21:39:06 -0800,31.26560553510984,HKWorkoutActivityTypeYoga,107.898
2021-09-16 21:40:01 -0800,2021-09-16 21:45:22 -0800,5.339631267388662,HKWorkoutActivityTypeCoreTraining,13.8015
2021-09-17 10:39:56 -0800,2021-09-17 11:30:52 -0800,50.94473206599553,HKWorkoutActivityTypeSwimming,321.806
2021-09-18 07:36:07 -0800,2021-09-18 08:33:41 -0800,57.58215153217316,HKWorkoutActivityTypeSwimming,324.085
2021-09-19 18:01:32 -0800,2021-09-19 18:21:41 -0800,20.14989265004794,HKWorkoutActivityTypeCardioDance,113.199
2021-09-19 18:22:37 -0800,2021-09-19 18:33:30 -0800,10.88619283437729,HKWorkoutActivityTypeYoga,46.1142
2021-09-20 06:34:03 -0800,2021-09-20 07:57:45 -0800,72.26482548316319,HKWorkoutActivityTypeHiking,304.215
2021-09-21 16:39:48 -0800,2021-09-21 17:34:10 -0800,54.36700781583786,HKWorkoutActivityTypeHiking,190.884
2021-09-21 19:05:39 -0800,2021-09-21 19:16:23 -0800,10.73506508270899,HKWorkoutActivityTypeCooldown,41.5392
2021-09-21 19:17:30 -0800,2021-09-21 19:23:00 -0800,5.515330916643142,HKWorkoutActivityTypeCoreTraining,15.0246
2021-09-22 21:42:00 -0800,2021-09-22 21:44:14 -0800,2.234378532568614,HKWorkoutActivityTypeCooldown,3.51222
2021-09-23 06:18:13 -0800,2021-09-23 06:55:13 -0800,37.00281383196513,HKWorkoutActivityTypeMixedCardio,156.935
2021-09-24 19:41:41 -0800,2021-09-24 20:07:42 -0800,26.01203825076421,HKWorkoutActivityTypePreparationAndRecovery,92.2679
2021-09-24 20:08:49 -0800,2021-09-24 20:19:47 -0800,10.96141756574313,HKWorkoutActivityTypeYoga,46.1201
2021-09-25 09:33:53 -0800,2021-09-25 11:07:18 -0800,93.41999693314234,HKWorkoutActivityTypeHiking,376.198
2021-09-26 20:55:07 -0800,2021-09-26 21:16:10 -0800,21.05217961668968,HKWorkoutActivityTypeYoga,72.1895
2021-09-26 21:16:54 -0800,2021-09-26 21:22:37 -0800,5.72742244998614,HKWorkoutActivityTypeCoreTraining,6.158
2021-09-27 19:39:00 -0800,2021-09-27 20:38:17 -0800,59.28656098246574,HKWorkoutActivityTypeYoga,191.294
2021-09-28 20:15:48 -0800,2021-09-28 20:46:43 -0800,30.92115018367767,HKWorkoutActivityTypeYoga,62.4714
2021-09-28 20:47:33 -0800,2021-09-28 20:58:06 -0800,10.54390190045039,HKWorkoutActivityTypeCoreTraining,18.7334
2021-09-29 06:46:19 -0800,2021-09-29 07:29:24 -0800,43.0802060842514,HKWorkoutActivityTypeMixedCardio,265.53
2021-09-30 07:34:26 -0800,2021-09-30 08:21:36 -0800,47.15988128383955,HKWorkoutActivityTypeYoga,156.687
2021-10-01 07:03:05 -0800,2021-10-01 07:32:09 -0800,29.05646801789602,HKWorkoutActivityTypeYoga,83.4377
2021-10-01 21:22:40 -0800,2021-10-01 21:43:01 -0800,20.35114338199298,HKWorkoutActivityTypeCardioDance,111.762
2021-10-01 21:43:51 -0800,2021-10-01 21:49:16 -0800,5.41611558397611,HKWorkoutActivityTypeCooldown,19.203
2021-10-04 20:02:53 -0800,2021-10-04 20:23:52 -0800,20.97520773410797,HKWorkoutActivityTypeCardioDance,109.559
